,x,y
19,51.73469351631542,256.81956391278254
20,53.66870338677798,266.69853970794156
21,55.629516673440534,276.4584916983397
22,57.64013103495301,286.21844368873775
23,59.725980857155406,296.0974194838968
24,61.836804698548846,305.85737147429484
25,63.99742961479225,315.61732346469296
26,66.20785560588557,325.377275455091
27,68.46808267182884,335.1372274454891
28,70.74963977587657,344.7781556311262
29,73.10886166133864,354.5381076215243
30,75.51788462165061,364.2980596119224
31,77.9464230359894,373.9389877975595
32,80.42355527128156,383.57991598319666
33,82.98076679578115,393.3398679735947
34,85.55568659669552,402.98079615923183
35,88.17920021856325,412.62172434486894
36,90.85130766138437,422.2626525305061
37,93.57200892515883,431.9035807161432
38,96.34130400988666,441.5445089017803
39,99.12410790502095,451.0664132826565
40,101.98999070794005,460.70734146829363
41,104.86818988030028,470.22924584916984
42,107.79379043264855,479.751150230046
43,110.80425485099678,489.3920784156831
44,113.825250680571,498.9139827965593
45,116.89364789013324,508.43588717743546
46,120.00944647968355,517.9577915583117
47,123.13281389421051,527.3606721344269
48,126.34282272648706,536.8825765153031
49,129.55922275570623,546.2854570914183
50,132.86344183070892,555.8073614722944
51,136.17287447462024,565.2102420484097
52,139.52853087048553,574.6131226245249
53,142.93041101830477,584.0160032006401
54,146.378514918078,593.4188837767554
55,149.87284256980513,602.8217643528706
56,153.36828801495125,612.1056211242249
57,156.9544780598021,621.50850170034
58,160.54062308296915,630.7923584716943
59,164.2186755209437,640.1952390478095
60,167.89552012213153,649.4790958191638
61,171.61742566017057,658.7629525905181
0,190.63620022123894,464.0
1,193.59552328054104,473.53310662132424
2,196.56055931872214,483.08461692338466
3,199.52559535690324,492.6361272254451
4,202.49063139508434,502.1876375275055
5,205.45566743326543,511.7391478295659
6,208.4207034714465,521.2906581316263
7,211.3857395096276,530.8421684336868
8,214.35077554780867,540.3936787357471
9,217.3100986071108,549.9267853570714
0,139.0391626879217,310.0
1,142.80013064128826,319.2578515703141
2,146.56109859465482,328.51570314062815
3,150.32629235471055,337.78395679135826
4,154.09148611476627,347.05221044208844
5,157.8524540681328,356.31006201240245
0,607.5991285403051,141.0
1,607.3683672682249,150.99239847969594
2,607.137476645656,160.99039807961591
0,411.95558315627545,25.0
1,416.00356302164977,34.09901980396079
2,420.0739693682727,43.248449689937985
3,424.1331624742713,52.372674534906984
4,428.2035688208942,61.522104420884176
5,432.26276192689284,70.64632926585318
6,436.33316827351575,79.79575915183037
7,440.3923613795144,88.91998399679937
8,444.4627677261373,98.06941388277656
9,448.52196083213596,107.19363872774555
10,452.5923671787589,116.34306861372275
11,456.65156028475747,125.46729345869174
12,460.7219666313804,134.61672334466894
13,464.781159737379,143.74094818963795
0,259.989670242352,31.0
1,263.5873628970265,40.30986197239448
2,267.1951049725241,49.645729145829165
3,270.79782233761017,58.96859371874375
4,274.40556441310775,68.30446089217844
5,278.0082817781938,77.62732546509301
6,281.61099914327986,86.9501900380076
0,258.20017703031647,540.0
1,261.3498284255213,549.4818963792759
2,264.50213775439306,558.9717943588718
3,267.6544470832648,568.4616923384677
4,270.80675641213656,577.9515903180636
0,351.1764737516181,223.0
1,354.25501773418716,232.49949989998
2,357.33356171675615,241.99899979996
3,360.41936641626523,251.52090418083617
4,363.4979103988343,261.02040408081615
5,366.5837150983433,270.54230846169236
6,369.66951979785233,280.0642128425685
7,372.7480637804214,289.5637127425485
8,375.83386847993046,299.0856171234247
9,378.91241246249945,308.5851170234047
10,381.99821716200853,318.1070214042809
11,385.0840218615176,327.62892578515704
0,932.4506341819509,407.0
1,931.741340521047,416.9591918383677
2,931.0310068401125,426.9329865973195
3,930.3206731591779,436.90678135627127
4,929.6103394782433,446.88057611522305
5,928.9000057973087,456.85437087417483
6,928.1896721163743,466.8281656331266
7,927.4793384354397,476.8019603920784
0,457.37763265543714,270.0
1,462.1100811127247,278.7937587517504
2,466.1958518439163,287.92358471694337
3,469.5281428988507,297.34466893378675
4,472.01670534964086,307.0234046809362
5,473.5798262736193,316.9037807561512
0,222.95685468102602,566.0
1,227.46196033508977,574.9113822764552
2,230.43503853264292,584.4444888977796
3,231.50246303332005,594.3698739747949
0,435.54741863075196,491.0
1,439.3312957765514,500.252650530106
2,443.115172922351,509.50530106021205
0,192.7195887068665,306.0
1,194.7760749431169,315.7723544708942
2,196.83643403480278,325.5631126225245
3,198.89485669877092,335.34466893378675
4,200.9552157904568,345.13542708541706
0,430.83356145633724,413.0
1,434.14051389527833,422.4266853370674
2,437.45209792026844,431.86657331466296
3,440.761366152234,441.2998599719944
0,534.2860494295356,393.0
1,531.4960536075396,402.58351670334065
2,528.7866201447791,412.1906381276255
3,526.152060656345,421.8449689937988
4,523.5997884786121,431.5229045809162
5,521.1363534152665,441.2008401680336
6,518.7503897945235,450.9259851970394
7,516.4541321056339,460.6511302260452
8,514.2423337711107,470.3998799759952
9,512.1156495749201,480.1722344468894
10,510.07473588646155,489.9681936387277
11,508.1248392832224,499.7641528305661
12,506.2572216849272,509.60732146429285
0,246.48386505317197,634.0
1,250.15964729432866,643.2942588517703
2,253.83748649253133,652.5937187437487
0,418.5678507992895,135.0
1,417.0521390423733,144.87097419483896
2,415.53424640523133,154.75615123024605
3,414.0163537680893,164.64132826565313
4,412.4984611309473,174.5265053010602
5,410.9805684938053,184.4116823364673
6,409.46267585666334,194.29685937187438
7,407.9469640997471,204.16783356671334
0,367.0767776096823,627.0
1,362.75850934180784,636.0150030006001
2,358.4402410739334,645.0300060012003
3,354.11919399764975,654.0508101620325
0,200.20874966243585,557.0
1,201.0638365858427,566.9571914382876
2,201.91974808680342,576.9239847969594
0,344.77854767184033,441.0
1,344.1401736555737,450.9707941588318
2,343.5009287334185,460.95519103820766
3,342.8621192642076,470.9327865573115
0,123.1833419281935,202.0
1,123.8596680175392,211.9629925985197
2,125.79471909110686,221.76495299059812
3,128.87492839513942,231.27285457091418
0,358.6039603960396,58.0
1,362.67295241226464,67.13262652530506
0,87.0,20.0
0,211.75937499348962,593.0
0,439.0,248.0
0,378.86363636363615,103.0
1,382.1813987322371,112.42908581716344
0,130.0,144.0
1,127.57551510302062,153.69793958791757
0,419.27279936550985,447.0
1,426.6269674814466,453.53170634126826
2,422.8742999675378,461.91778355671136
0,320.0881200963741,168.0
1,321.0884036283532,177.93198639727945
2,323.7278334730045,187.5639127825565
0,254.0,594.0
1,256.4244848969794,603.6979395879176
0,328.64572192513367,140.0
1,332.3613591702297,149.27705541108222
2,336.0794801300618,158.5603120624125
3,339.79760108989393,167.84356871374274
0,912.0,120.0
0,376.80210157618217,583.0
1,380.46714281560344,592.3010602120424
0,264.87007601935034,234.0
1,270.1853025753734,242.4610922184437
2,275.5063096931757,250.93138627725546
