,x,y
8,148.70794158831768,590.8760510615817
9,158.62792558511703,590.1777240235683
10,168.54790958191637,589.481430271646
11,178.46789357871575,588.7871698058146
12,188.56191238247652,588.0828164383402
13,198.48189637927587,587.3926582163767
14,208.4018803760752,586.7045332805043
15,218.49589917983596,586.0064230838651
16,228.41588317663533,585.3224003918605
17,238.3358671734347,584.6404109859469
18,248.42988597719545,583.9485439601431
19,258.3498699739948,583.2706567980974
20,268.2698539707942,582.5948029221427
21,278.3638727745549,581.9091790671743
22,288.2838567713543,581.2374274350874
23,298.20384076815367,580.5677090890916
24,308.2978595719144,579.8883284049584
25,318.21784356871376,579.2227123028305
26,328.13782756551313,578.5591294867936
27,338.23184636927385,577.8859919734958
28,348.1518303660732,577.2265114013268
29,358.0718143628726,576.5690641152487
30,368.1658331666333,575.9021697727862
31,378.0858171634327,575.2488247305761
32,388.00580116023207,574.5975129744569
33,398.0998199639928,573.9368618028299
34,408.01980396079216,573.2896522905785
35,417.93978795759153,572.6444760644183
36,428.0338067613523,571.9900680636265
37,437.9537907581516,571.3489940813341
38,447.873774754951,570.7099533851327
39,457.9677935587118,570.0617885551763
40,467.8877775555111,569.4268501028428
41,477.80776155231047,568.7939449366003
42,487.90178035607124,568.1520232774792
43,497.8217643528706,567.5232203551045
44,507.74174834966993,566.8964507188209
45,517.8357671534307,566.2607722305353
46,527.75575115023,565.6381048381195
47,537.8497699539907,565.0066005628923
48,547.7697539507901,564.3880354143444
49,557.6897379475895,563.7715035518875
50,567.7837567513502,563.1462424474956
51,577.7037407481496,562.5338128289067
52,587.623724744949,561.9234164964085
53,597.7177435487098,561.3043985628522
54,607.6377275455092,560.698104474222
55,617.5577115423085,560.0938436716829
56,627.6517303460693,559.4810689089617
57,637.5717143428686,558.8809103502904
58,647.491698339668,558.2827850777102
59,657.5857171434287,557.6762534858244
60,667.5057011402281,557.082230457112
61,677.4256851370275,556.4902407144906
62,687.5197039407882,555.8899522934402
63,697.4396879375876,555.3020647946867
64,707.5337067413483,554.7059505866948
65,717.4536907381477,554.1221653318091
66,727.373674734947,553.5404133630144
67,737.4676935387077,552.9505423258579
68,747.3876775355071,552.3728926009311
69,757.3076615323065,551.7972761620954
70,767.4016803360672,551.2136482957742
71,777.3216643328666,550.6421341008063
72,787.241648329666,550.0726531919294
73,797.3356671334267,549.4952684964435
74,807.255651130226,548.9298898314345
75,817.3496699339868,548.3566793490072
76,827.2696539307861,547.795402927866
77,837.1896379275855,547.2361597928159
78,847.2836567313464,546.6691924812238
79,857.2036407281456,546.1140515900415
80,867.123624724945,545.5609439849503
81,877.2176435287058,545.0002198441937
82,887.1376275255051,544.4512144829703
83,897.0576115223045,543.9042424078378
84,907.1516303260653,543.3497614379166
85,917.0716143228647,542.806891606652
86,927.1656331266254,542.2565848497893
87,937.0856171234248,541.7178172623926
0,30.0,598.4000000000001
1,39.96519303860772,597.6526105221045
2,49.94078815763152,596.9044408881778
0,29.0,339.82516327012354
1,38.94698939787958,338.9876250409418
2,48.91998399679936,338.1478971693308
3,58.87997599519904,337.30926411893444
4,68.83996799359872,336.47063106853807
5,78.8129625925185,335.6309031969271
6,88.77295459091818,334.7922701465307
0,635.0,29.83552311207268
1,644.0990198039608,33.89926031703067
2,653.3044608921784,37.7916705252793
3,662.6163232646529,41.50511922216174
4,671.9813962792558,45.01260565216808
5,681.3996799359873,48.31024636275629
6,690.9243848769754,51.4108027834485
7,700.502300460092,54.291039930896545
8,710.1334266853371,56.94698609227339
9,719.8443688737748,59.38098131616516
10,729.5819163832766,61.57566912195932
11,739.3992798559711,63.538997076131295
12,749.2432486497299,65.25626018413152
13,759.1404280856171,66.72903541083201
0,445.0,655.4065551121778
1,454.8899779955991,654.0144908756528
2,464.83996799359875,652.977098066533
3,474.8139627925585,652.3027383754189
4,484.8119623924785,651.9940542303232
5,494.8099619923985,652.0531101035335
6,504.7959591918384,652.4791731677174
0,857.0,80.42621060481144
1,866.8923784756952,81.75842496129746
2,876.8315663132627,82.87052979172108
3,886.7863572714543,83.75689798255382
4,896.7723544708941,84.41731222794431
5,906.758351670334,84.84863599034247
6,916.7599519903981,85.0510060026561
7,926.7615523104621,85.02356906491525
0,560.0,57.892978774284046
1,569.4266853370674,61.03832377303709
2,578.9325865173034,64.21010024236793
3,588.3988797759552,67.36866097640987
4,597.9047809561912,70.54043744574068
5,607.371074214843,73.69899817978268
6,616.8769753950791,76.87077464911349
7,626.3432686537308,80.02933538315543
8,635.8491698339668,83.20111185248626
9,645.3154630926185,86.3596725865282
10,654.8213642728546,89.53144905585904
11,664.2876575315063,92.69000978990098
12,673.7935587117423,95.86178625923179
13,683.259851970394,99.02034699327373
14,692.7657531506302,102.1921234626046
15,702.2320464092818,105.35068419664651
16,711.737947589518,108.52246066597738
17,721.2042408481697,111.68102140001932
18,730.7101420284057,114.85279786935013
19,740.1764352870574,118.01135860339207
20,749.6823364672935,121.1831350727229
0,554.0,653.2200836960299
1,563.9859971994399,653.4645234718139
2,573.9879975995199,653.4536306748577
3,583.9819963992799,653.1871245787098
4,593.9679935987198,652.6656189216981
0,815.0,123.48700657644935
1,824.8673734746949,124.99598941319935
2,834.756151230246,126.5082455315909
3,844.623524704941,128.01722836834094
4,854.5123024604922,129.52948448673249
5,864.4010802160432,131.04174060512403
6,874.2898579715943,132.55399672351558
7,884.1786357271454,134.06625284190713
8,894.0674134826966,135.57850896029868
9,903.9347869573915,137.0874917970487
10,913.8235647129426,138.59974791544025
0,908.0,551.0858469296436
1,917.9275855171035,551.2851457194192
0,26.0,30.10786360473208
1,35.96999399879976,29.42099554218429
2,45.945589117823566,28.73374159870248
0,544.0,329.3102733040507
1,553.6409281856371,331.8974399870213
2,563.2980596119224,334.48895484929096
3,572.9551910382077,337.0804697115607
4,582.6123224644929,339.6719845738303
5,592.2694538907782,342.2634994361
6,601.9265853170634,344.85501429836967
7,611.5837167433486,347.44652916063933
8,621.2570514102821,350.04239220220813
0,35.0,363.95901639344265
0,737.0,388.32506683551435
1,746.2418483696739,392.1116303955881
2,755.493698739748,395.9022919681728
3,764.7455491098219,399.69295354075746
4,774.007401480296,403.487713125853
5,783.2592518503701,407.2783746984377
0,261.0,528.3084112149533
1,270.4210842168434,524.9626056052332
0,473.0,315.1333601031903
1,482.74674934986996,317.29642417172914
2,492.44148829765953,319.76170889478135
3,502.0530106021204,322.5147386067344
4,511.58131626325263,325.5475243533342
5,521.0264052810562,328.8521463487617
0,811.0,563.8260869565216
1,820.3186637327466,560.2085932714492
0,394.0,295.4819563152896
1,403.94758951790357,296.46915774417937
2,413.89517903580713,297.4563591730692
0,162.0,530.773851590106
1,171.9239847969594,529.5640371890632
2,181.84796959391878,528.3542227880205
0,664.0,361.6027397260274
1,673.2028405681136,365.51079530974687
0,516.0643776824035,35.0
1,520.1882148961981,44.10762152430486
0,777.0,121.0
1,785.9417883576715,125.47089417883575
